704	20	441
705	20	442
706	20	442
707	20	443
708	20	443
709	20	444
710	20	445
711	20	446
712	20	446
713	20	446
714	20	446
715	20	447
716	20	448
717	20	448
718	20	449
719	20	450
720	20	451
721	20	451
722	20	452
723	20	452
724	20	452
725	20	453
726	20	453
727	20	453
728	20	454
729	20	454
730	20	455
731	20	455
732	20	455
733	20	456
734	20	457
735	20	458
736	20	459
737	20	459
738	20	459
739	20	460
740	20	460
741	20	461
742	20	461
743	20	461
744	20	461
745	20	462
746	20	462
747	20	463
748	20	463
749	20	463
750	20	464
751	20	465
752	20	465
753	20	465
754	20	466
755	20	466
756	20	466
757	20	467
758	20	468
759	20	468
760	20	468
761	20	469
762	20	469
763	20	470
764	20	471
765	20	471
766	20	471
767	20	472
768	20	472
769	20	473
770	20	473
771	20	474
772	20	474
773	20	474
774	20	474
775	20	475
776	20	475
777	20	476
778	20	477
779	20	477
780	20	478
781	20	478
782	20	478
783	20	479
784	20	480
785	20	480
786	20	480
787	20	480
788	20	480
789	20	480
790	20	481
791	20	482
792	20	482
793	20	483
794	20	483
795	20	484
796	20	485
797	20	486
798	20	486
799	20	486
800	20	487
801	20	488
802	20	489
803	20	489
804	20	490
805	20	491
806	20	491
807	20	491
808	20	491
809	20	492
810	20	492
811	20	492
812	20	493
813	20	493
814	20	493
815	20	494
816	20	495
817	20	495
818	20	496
819	20	496
820	20	496
821	20	496
822	20	496
823	20	496
824	20	497
825	20	498
826	20	499
827	20	500
828	20	500
829	20	500
830	20	501
831	20	502
832	20	502
833	20	502
834	20	502
835	20	502
836	20	502
837	20	503
838	20	504
839	20	505
840	20	505
841	20	506
842	20	506
843	20	507
844	20	508
845	20	508
846	20	508
847	20	508
848	20	508
849	20	508
850	20	509
851	20	509
852	20	510
853	20	510
854	20	510
855	20	510
856	20	511
857	20	511
858	20	512
859	21	513
860	21	513
861	21	514
862	21	514
863	21	514
864	21	515
865	21	516
866	21	517
867	21	517
868	21	517
869	21	518
870	21	519
871	21	520
872	22	521
873	22	521
874	22	521
875	22	522
876	22	522
877	22	522
878	22	522
879	22	523
880	22	524
881	22	524
882	22	524
883	22	524
884	22	525
885	22	525
886	22	526
887	22	526
888	22	526
889	22	527
890	22	528
891	22	528
892	22	529
893	22	529
894	22	530
895	22	531
896	22	532
897	22	533
898	22	533
899	22	533
900	22	533
901	22	533
902	22	533
903	22	534
904	22	535
905	22	536
906	22	537
907	22	537
908	22	538
909	22	539
910	22	539
911	22	539
912	22	539
913	22	539
914	22	540
915	22	540
916	22	540
917	22	540
918	22	541
919	22	542
920	22	542
921	22	543
922	22	544
923	22	545
924	22	546
925	22	547
926	22	547
927	22	547
928	22	548
929	22	549
930	22	549
931	22	550
932	22	550
933	22	550
934	22	550
935	22	550
936	22	550
937	22	550
938	22	551
939	23	551
940	23	552
941	23	552
942	23	552
943	23	552
944	23	553
945	23	553
946	23	554
947	23	555
948	23	555
949	23	555
950	23	555
951	23	556
952	23	556
953	23	556
954	23	556
955	23	556
956	23	557
957	23	557
958	23	557
959	23	558
